INFO 2025-11-13 13:20:55,852 basehttp "POST /api/v1/auth/login HTTP/1.1" 200 931
INFO 2025-11-13 13:20:55,981 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 412
INFO 2025-11-13 13:20:56,030 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 412
INFO 2025-11-13 13:20:58,143 basehttp "GET /api/v1/orders HTTP/1.1" 200 396
INFO 2025-11-13 13:20:58,190 basehttp "GET /api/v1/orders HTTP/1.1" 200 396
INFO 2025-11-13 13:21:37,039 basehttp "POST /api/v1/orders HTTP/1.1" 201 1083
INFO 2025-11-13 13:21:37,089 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-13 13:21:41,236 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 0
INFO 2025-11-13 13:21:41,236 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 0
INFO 2025-11-13 13:21:41,239 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 0
INFO 2025-11-13 13:21:41,240 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 0
INFO 2025-11-13 13:21:41,287 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 2
INFO 2025-11-13 13:21:41,324 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 2
INFO 2025-11-13 13:21:41,382 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-13 13:21:41,431 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-13 13:22:08,323 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents/upload HTTP/1.1" 200 0
INFO 2025-11-13 13:22:08,370 basehttp "POST /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents/upload HTTP/1.1" 201 545
INFO 2025-11-13 13:22:08,420 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-13 13:22:08,777 basehttp "GET /media/orders/00b8258a-baec-42a5-842a-39d2b4871afd/1aac4c11-95f8-48ae-a9cc-8b20080b66de.png HTTP/1.1" 200 414372
INFO 2025-11-13 13:22:28,769 basehttp "GET /api/v1/samples HTTP/1.1" 200 2
INFO 2025-11-13 13:22:28,776 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-13 13:22:28,808 basehttp "GET /api/v1/samples HTTP/1.1" 200 2
INFO 2025-11-13 13:22:28,817 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
WARNING 2025-11-13 13:22:48,127 log Forbidden (Origin checking failed - http://localhost:3001 does not match any trusted origins.): /api/v1/samples
WARNING 2025-11-13 13:22:48,128 basehttp "POST /api/v1/samples HTTP/1.1" 403 2568
WARNING 2025-11-13 13:23:26,528 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-13 13:23:26,529 log Not Found: /api/v1/financials/letters-of-credit
WARNING 2025-11-13 13:23:26,529 basehttp "GET /api/v1/financials/proforma-invoices HTTP/1.1" 404 3534
WARNING 2025-11-13 13:23:26,529 basehttp "GET /api/v1/financials/letters-of-credit HTTP/1.1" 404 3534
WARNING 2025-11-13 13:23:26,534 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-13 13:23:26,535 basehttp "GET /api/v1/financials/proforma-invoices HTTP/1.1" 404 3534
WARNING 2025-11-13 13:23:26,543 log Not Found: /api/v1/financials/letters-of-credit
WARNING 2025-11-13 13:23:26,544 basehttp "GET /api/v1/financials/letters-of-credit HTTP/1.1" 404 3534
INFO 2025-11-13 13:23:26,584 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-13 13:23:26,621 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
WARNING 2025-11-13 13:23:45,541 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-13 13:23:45,542 basehttp "POST /api/v1/financials/proforma-invoices HTTP/1.1" 404 3535
WARNING 2025-11-13 13:23:47,156 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-13 13:23:47,157 basehttp "POST /api/v1/financials/proforma-invoices HTTP/1.1" 404 3535
INFO 2025-11-14 11:05:30,637 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 11:07:14,702 basehttp "OPTIONS /api/v1/orders HTTP/1.1" 200 0
INFO 2025-11-14 11:07:14,702 basehttp "OPTIONS /api/v1/financials/letters-of-credit HTTP/1.1" 200 0
INFO 2025-11-14 11:07:14,702 basehttp "OPTIONS /api/v1/financials/proforma-invoices HTTP/1.1" 200 0
WARNING 2025-11-14 11:07:14,731 log Unauthorized: /api/v1/orders
WARNING 2025-11-14 11:07:14,731 basehttp "GET /api/v1/orders HTTP/1.1" 401 82
WARNING 2025-11-14 11:07:14,937 log Not Found: /api/v1/financials/letters-of-credit
WARNING 2025-11-14 11:07:14,938 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-14 11:07:14,938 basehttp "GET /api/v1/financials/letters-of-credit HTTP/1.1" 404 3534
WARNING 2025-11-14 11:07:14,938 basehttp "GET /api/v1/financials/proforma-invoices HTTP/1.1" 404 3534
INFO 2025-11-14 11:07:18,896 basehttp "OPTIONS /api/v1/auth/login HTTP/1.1" 200 0
INFO 2025-11-14 11:07:19,229 basehttp "POST /api/v1/auth/login HTTP/1.1" 200 931
INFO 2025-11-14 11:07:19,717 basehttp "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0
INFO 2025-11-14 11:07:19,717 basehttp "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0
INFO 2025-11-14 11:07:19,782 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 726
INFO 2025-11-14 11:07:19,934 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 726
INFO 2025-11-14 11:07:22,154 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:22,196 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:25,339 basehttp "OPTIONS /api/v1/samples HTTP/1.1" 200 0
INFO 2025-11-14 11:07:25,339 basehttp "OPTIONS /api/v1/samples HTTP/1.1" 200 0
INFO 2025-11-14 11:07:25,380 basehttp "GET /api/v1/samples HTTP/1.1" 200 2
INFO 2025-11-14 11:07:25,384 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:25,414 basehttp "GET /api/v1/samples HTTP/1.1" 200 2
INFO 2025-11-14 11:07:25,426 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
WARNING 2025-11-14 11:07:26,693 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-14 11:07:26,695 log Not Found: /api/v1/financials/letters-of-credit
WARNING 2025-11-14 11:07:26,695 basehttp "GET /api/v1/financials/proforma-invoices HTTP/1.1" 404 3534
WARNING 2025-11-14 11:07:26,695 basehttp "GET /api/v1/financials/letters-of-credit HTTP/1.1" 404 3534
WARNING 2025-11-14 11:07:26,702 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-14 11:07:26,704 log Not Found: /api/v1/financials/letters-of-credit
WARNING 2025-11-14 11:07:26,704 basehttp "GET /api/v1/financials/letters-of-credit HTTP/1.1" 404 3534
WARNING 2025-11-14 11:07:26,704 basehttp "GET /api/v1/financials/proforma-invoices HTTP/1.1" 404 3534
INFO 2025-11-14 11:07:26,734 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:26,772 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:30,044 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:30,086 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:33,055 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 0
INFO 2025-11-14 11:07:33,057 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 0
INFO 2025-11-14 11:07:33,057 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 0
INFO 2025-11-14 11:07:33,058 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 0
INFO 2025-11-14 11:07:33,109 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:07:33,154 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:07:33,211 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:07:33,253 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:07:36,104 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:07:36,106 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
WARNING 2025-11-14 11:07:54,478 log Not Found: /api/v1/financials/letters-of-credit
WARNING 2025-11-14 11:07:54,480 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-14 11:07:54,480 basehttp "GET /api/v1/financials/letters-of-credit HTTP/1.1" 404 3534
WARNING 2025-11-14 11:07:54,481 basehttp "GET /api/v1/financials/proforma-invoices HTTP/1.1" 404 3534
INFO 2025-11-14 11:07:54,623 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:56,724 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:56,763 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:07:58,580 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:07:58,623 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:07:58,683 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:07:58,733 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
WARNING 2025-11-14 11:08:04,107 log Not Found: /api/v1/financials/proforma-invoices
WARNING 2025-11-14 11:08:04,110 log Not Found: /api/v1/financials/letters-of-credit
WARNING 2025-11-14 11:08:04,111 basehttp "GET /api/v1/financials/proforma-invoices HTTP/1.1" 404 3534
WARNING 2025-11-14 11:08:04,111 basehttp "GET /api/v1/financials/letters-of-credit HTTP/1.1" 404 3534
INFO 2025-11-14 11:08:04,141 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:08:07,267 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:08:07,313 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:10:11,674 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 11:10:53,452 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 11:10:56,870 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:10:56,910 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:10:56,987 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:10:57,035 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:12:24,990 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:12:25,033 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:12:33,407 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:12:33,449 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:12:47,428 basehttp "GET /media/orders/00b8258a-baec-42a5-842a-39d2b4871afd/1aac4c11-95f8-48ae-a9cc-8b20080b66de.png HTTP/1.1" 200 414372
INFO 2025-11-14 11:19:55,034 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:19:55,036 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:20:01,681 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:20:01,729 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:20:08,119 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:20:08,160 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:22:07,014 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:22:07,120 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:22:13,691 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:22:13,732 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:22:28,524 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:22:28,568 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:00,414 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:00,454 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:10,229 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:10,396 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:15,112 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:15,120 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:24:21,931 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:21,972 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:24:53,936 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 11:25:17,426 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:25:17,524 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:25:24,016 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:25:24,066 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:27:02,520 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:27:02,625 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 11:27:09,584 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:27:09,736 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 11:27:39,604 autoreload F:\provabook django\provabook-3\backend_django\apps\orders\models.py changed, reloading.
INFO 2025-11-14 11:27:40,122 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 12:49:59,824 autoreload F:\provabook django\provabook-3\backend_django\apps\orders\serializers.py changed, reloading.
INFO 2025-11-14 12:50:00,402 autoreload Watching for file changes with StatReloader
WARNING 2025-11-14 12:56:27,258 log Unauthorized: /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd
WARNING 2025-11-14 12:56:27,260 log Unauthorized: /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents
WARNING 2025-11-14 12:56:27,260 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 401 82
WARNING 2025-11-14 12:56:27,260 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 401 82
INFO 2025-11-14 12:56:30,380 basehttp "POST /api/v1/auth/login HTTP/1.1" 200 931
INFO 2025-11-14 12:56:30,864 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 726
INFO 2025-11-14 12:56:30,912 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 726
INFO 2025-11-14 12:56:33,458 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 12:56:33,497 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 12:56:35,087 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 12:56:35,092 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 12:56:35,134 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 12:56:35,146 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 12:56:40,314 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 12:56:40,361 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 12:57:19,208 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 12:57:19,248 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 13:00:45,929 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 13:00:45,937 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 13:11:03,450 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 0
INFO 2025-11-14 13:11:03,450 basehttp "OPTIONS /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 0
INFO 2025-11-14 13:11:03,514 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd/documents HTTP/1.1" 200 547
INFO 2025-11-14 13:11:03,594 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 13:11:09,942 basehttp "PATCH /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 13:11:09,992 basehttp "GET /api/v1/orders/00b8258a-baec-42a5-842a-39d2b4871afd HTTP/1.1" 200 1083
INFO 2025-11-14 13:11:19,723 basehttp "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0
INFO 2025-11-14 13:11:19,723 basehttp "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0
INFO 2025-11-14 13:11:19,775 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 726
INFO 2025-11-14 13:11:19,822 basehttp "GET /api/v1/dashboard HTTP/1.1" 200 726
INFO 2025-11-14 13:11:20,762 basehttp "OPTIONS /api/v1/orders HTTP/1.1" 200 0
INFO 2025-11-14 13:11:20,762 basehttp "OPTIONS /api/v1/orders HTTP/1.1" 200 0
INFO 2025-11-14 13:11:20,808 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 13:11:20,847 basehttp "GET /api/v1/orders HTTP/1.1" 200 791
INFO 2025-11-14 13:11:36,460 basehttp "POST /api/v1/orders HTTP/1.1" 201 1084
INFO 2025-11-14 13:11:36,521 basehttp "GET /api/v1/orders HTTP/1.1" 200 1187
INFO 2025-11-14 13:11:42,164 basehttp "OPTIONS /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 0
INFO 2025-11-14 13:11:42,164 basehttp "OPTIONS /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 0
INFO 2025-11-14 13:11:42,164 basehttp "OPTIONS /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 0
INFO 2025-11-14 13:11:42,172 basehttp "OPTIONS /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 0
INFO 2025-11-14 13:11:42,218 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1084
INFO 2025-11-14 13:11:42,218 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:11:42,265 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:11:42,365 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1084
INFO 2025-11-14 13:11:47,125 basehttp "GET /api/v1/orders HTTP/1.1" 200 1187
INFO 2025-11-14 13:11:47,162 basehttp "GET /api/v1/orders HTTP/1.1" 200 1187
INFO 2025-11-14 13:11:48,490 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1084
INFO 2025-11-14 13:11:48,493 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:11:48,535 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1084
INFO 2025-11-14 13:11:48,538 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:11:55,610 basehttp "OPTIONS /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/change-stage HTTP/1.1" 200 0
INFO 2025-11-14 13:11:55,757 basehttp "POST /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/change-stage HTTP/1.1" 200 1092
INFO 2025-11-14 13:11:55,799 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1092
INFO 2025-11-14 13:12:21,276 basehttp "POST /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/change-stage HTTP/1.1" 200 1095
INFO 2025-11-14 13:12:21,314 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1095
INFO 2025-11-14 13:20:16,611 autoreload F:\provabook django\provabook-3\backend_django\apps\orders\models.py changed, reloading.
INFO 2025-11-14 13:20:17,222 autoreload Watching for file changes with StatReloader
INFO 2025-11-14 13:20:54,301 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:20:54,304 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1095
INFO 2025-11-14 13:21:18,184 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1095
INFO 2025-11-14 13:21:18,184 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:21:18,252 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1095
INFO 2025-11-14 13:21:18,262 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:21:19,004 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1095
INFO 2025-11-14 13:21:19,011 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:24:56,988 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:24:56,988 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc HTTP/1.1" 200 1095
INFO 2025-11-14 13:25:14,221 basehttp "GET /api/v1/orders HTTP/1.1" 200 1187
INFO 2025-11-14 13:25:14,262 basehttp "GET /api/v1/orders HTTP/1.1" 200 1187
INFO 2025-11-14 13:25:15,654 basehttp "GET /api/v1/orders HTTP/1.1" 200 1187
INFO 2025-11-14 13:26:14,978 basehttp "GET /api/v1/orders HTTP/1.1" 200 1187
INFO 2025-11-14 13:26:16,885 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
INFO 2025-11-14 13:26:16,925 basehttp "GET /api/v1/orders/ce6eff5b-56ff-4b35-857b-dcbcfecbc2cc/documents HTTP/1.1" 200 2
